"feature","Estimate_group","pvalue","fdr","sign_group","method","vs","fold_change","log2FC"
"Dhh","Group_safe",0.550027076480616,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.762888747899176,-0.39045541077205
"Dhodh","Group_safe",0.44731350393199,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0750305070809,0.104377601014581
"Dhps","Group_safe",0.568922956961794,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0618698781544,0.0866069887005438
"Dhrs1","Group_safe",0.91606755832261,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.99342411292173,-0.00951832982108352
"Dhrs11","Group_safe",0.422321892962366,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07066593182007,0.0985084019473543
"Dhrs13","Group_safe",0.560410654546179,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.941883940229701,-0.0863787942537789
"Dhrs3","Group_safe",0.692916795298669,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.941147216942981,-0.0875076837917359
"Dhrs4","Group_safe",0.245724458617482,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.912646462386786,-0.131871992332466
"Dhrs7","Group_safe",0.544232023777465,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09825240855409,0.135209663378074
"Dhrs7b","Group_safe",0.965634013253599,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.997146020690442,-0.00412330851806242
"Dhrs7c","Group_safe",0.775935804886376,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0552627215391,0.0776022215635386
"Dhrs9","Group_safe",0.600792794711637,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.884466097267406,-0.177121251283771
"Dhtkd1","Group_safe",0.709356576287297,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.955377784575516,-0.06585676471348
"Dhx15","Group_safe",0.200231395666851,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07387482012727,0.102825830467542
"Dhx16","Group_safe",0.449591302252117,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.956107436155359,-0.0647553544011974
"Dhx29","Group_safe",0.196144179307499,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0921582344825,0.127181892489662
"Dhx30","Group_safe",0.607004857431815,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.971249720321928,-0.0420858168009666
"Dhx32","Group_safe",0.388692484221901,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.960125636691904,-0.0587048936652273
"Dhx33","Group_safe",0.931378765665388,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00383990108136,0.00552919724326166
"Dhx34","Group_safe",0.203383008694174,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.926160579922178,-0.110665741820133
"Dhx35","Group_safe",0.504429695756664,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.96622710749685,-0.0495657667471732
"Dhx36","Group_safe",0.142129661369883,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20085524154629,0.264062250218945
"Dhx37","Group_safe",0.982975119548339,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.998403398577721,-0.00230524972678469
"Dhx38","Group_safe",0.0853437616067022,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.921295628889333,-0.118263926739689
"Dhx40","Group_safe",0.43075186520583,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05543342566,0.0778355796331511
"Dhx57","Group_safe",0.505291466449557,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03729823453418,0.0528307443200195
"Dhx58","Group_safe",0.711826568594458,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0595912294181,0.0835078072126017
"Dhx8","Group_safe",0.393932109286877,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.957497776966917,-0.0626589573667684
"Dhx9","Group_safe",0.0833297089775757,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15773306423889,0.211302652902302
"Diablo","Group_safe",0.902097225286111,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.993826634949008,-0.00893388768043547
"Diap1","Group_safe",0.66312953240333,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.966535072445066,-0.0491060107441534
"Diap2","Group_safe",0.173190669735473,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.21212430335398,0.277537654781822
"Diap3","Group_safe",0.925615409428206,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0138538902361,0.019849755871803
"Dicer1","Group_safe",0.295513542393114,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09383814707374,0.129399281376549
"Dido1","Group_safe",0.288432185253818,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09159037998919,0.126431585540882
"Diexf","Group_safe",0.591325650626215,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0379478182321,0.0537339154972206
"Dimt1","Group_safe",0.102062798317241,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11433267885467,0.156180006899371
"Dio2","Group_safe",0.0753951574054415,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.4477676878972,0.533830122858191
"Dio3","Group_safe",0.719141999442888,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.848194785570556,-0.237532481152052
"Dip2a","Group_safe",0.898296275961278,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00880673586428,0.012649813773968
"Dip2b","Group_safe",0.943399576671168,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00367596275095,0.00529356969871384
"Dip2c","Group_safe",0.108716310810454,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11191152437839,0.153041996317952
"Diras1","Group_safe",0.636657679337049,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.915533285270809,-0.127315757065514
"Diras2","Group_safe",0.278506441236545,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.79328700534954,-0.334085178159469
"Dirc2","Group_safe",0.819982323084044,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.982956221401734,-0.0248009311934047
"Dis3","Group_safe",0.410092525362088,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08022315620022,0.111329380061638
"Dis3l","Group_safe",0.593754760766751,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.975203787573839,-0.0362243656648984
"Dis3l2","Group_safe",0.783926937374837,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.983038400499514,-0.0246803211209459
"Disc1","Group_safe",0.502734775513232,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.756598218395161,-0.402400715692106
"Disp1","Group_safe",0.140892264974512,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.929154912356338,-0.106008946442456
"Disp2","Group_safe",0.364548408286446,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.814266982260607,-0.296426191266894
"Dixdc1","Group_safe",0.720376898463131,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04610423834044,0.0650266151069497
"Dkc1","Group_safe",0.0389537793209184,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.24463474993809,0.315722431639623
"Dkk2","Group_safe",0.873717814127656,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.969068374215233,-0.0453296339310162
"Dkk3","Group_safe",0.871464182017748,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.986107222793018,-0.0201835706153335
"Dlat","Group_safe",0.749284493294949,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01784343547238,0.025515663340217
"Dlc1","Group_safe",0.0254714575173629,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.847424133402753,-0.23884387975094
"Dld","Group_safe",0.110812057552924,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13111223495089,0.177742088278647
"Dleu2","Group_safe",0.549715526546523,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10816306202272,0.148170184151277
"Dlg1","Group_safe",0.206856633454644,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12809979337697,0.173894696319971
"Dlg2","Group_safe",0.402080969185099,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16422701456129,0.219372399181404
"Dlg3","Group_safe",0.854834231467043,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0114278861401,0.0163934607593819
"Dlg4","Group_safe",0.462187730572091,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.967361376890743,-0.0478731573522387
"Dlg5","Group_safe",0.475975562648506,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.966972507888938,-0.0484532220374846
"Dlgap1","Group_safe",0.40207334658564,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20802291051192,0.272647816060754
"Dlgap2","Group_safe",0.164217816784389,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.65056671868367,-0.620231075179942
"Dlgap4","Group_safe",0.698575536197932,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03314881069338,0.0470480692922164
"Dlgap5","Group_safe",0.713520553196946,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05251428917539,0.0738398197833871
"Dlk2","Group_safe",0.682978775254037,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.910831952738832,-0.134743191588862
"Dll1","Group_safe",0.59632770726682,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.932392821991854,-0.100990196937762
"Dlst","Group_safe",0.697799297710366,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.973955776904096,-0.0380718275998489
"Dlx1","Group_safe",0.530126603954796,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12944381317785,0.175612502279548
"Dlx1as","Group_safe",0.313218293371827,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.62446285465326,0.699962755043071
"Dlx2","Group_safe",0.995009060768226,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0007694278603,0.00110962292570766
"Dlx3","Group_safe",0.199747516606228,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.82271714928225,-0.28153157853777
"Dlx4","Group_safe",0.73413367156619,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.916495368194885,-0.125800505228753
"Dmap1","Group_safe",0.757486722069134,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.985162120145957,-0.0215669381509788
"Dmbx1","Group_safe",0.369978491705165,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.856833930732414,-0.22291248276123
"Dmd","Group_safe",0.184286694788065,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.41345138609764,0.499222264320882
"Dmp1","Group_safe",0.478701108721288,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12698936734024,0.172473904367397
"Dmpk","Group_safe",0.59268573262222,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.963119617743927,-0.0542131055320667
"Dmrt2","Group_safe",0.52807224489658,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05813192239417,0.0815195063924555
"Dmrta2","Group_safe",0.701076114190575,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.97633375553564,-0.0345536836298143
"Dmtf1","Group_safe",0.0953254832951587,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.22937354056337,0.297923339826032
"Dmtn","Group_safe",0.484240851680952,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.89412426037941,-0.161452751872932
"Dmwd","Group_safe",0.396951619802837,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.957748307094174,-0.0622815243285214
"Dmxl1","Group_safe",0.525944687609902,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13126186767793,0.177932927091123
"Dmxl2","Group_safe",0.16491376259067,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.25592760373817,0.328753304406145
"Dna2","Group_safe",0.485304967618894,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.907143524294373,-0.140597269153776
"Dnaaf2","Group_safe",0.138074038287837,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.886700968786279,-0.173480443106762
"Dnaaf3","Group_safe",0.205563286864962,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.739038327735124,-0.436278908053803
"Dnaaf5","Group_safe",0.691453637232364,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.975852163519826,-0.0352654912709403
"Dnah1","Group_safe",0.425273480609282,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.24522019475106,0.316400879471087
"Dnah10","Group_safe",0.749048983410104,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.888092741276643,-0.17121775345433
"Dnah17","Group_safe",0.784255639637742,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04290068515068,0.0606017773565528
"Dnah2","Group_safe",0.115039532839379,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.726533944834976,-0.460897890420794
"Dnah6","Group_safe",0.749502956635971,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08923805904399,0.123319297551963
"Dnaic1","Group_safe",0.590240958483964,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.903742151216326,-0.146016882229365
"Dnaic2","Group_safe",0.804871651757043,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.962154305058903,-0.0556598107762371
"Dnaja1","Group_safe",0.113577322658511,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12769508665408,0.173377035433728
"Dnaja2","Group_safe",0.543939155413153,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03834844923288,0.0542906649113375
"Dnaja3","Group_safe",0.783562096761659,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01975988585139,0.0282294931070444
"Dnaja4","Group_safe",0.933118111106122,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00491536711948,0.00707400431125274
"Dnajb1","Group_safe",0.262379881381983,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.939864747101246,-0.0894749367415495
"Dnajb11","Group_safe",0.872345190307894,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.988497097359956,-0.0166913652814332
"Dnajb12","Group_safe",0.412192911634297,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.955648088014197,-0.0654486431503823
"Dnajb13","Group_safe",0.379925583993301,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.715954688545233,-0.482059810023023
"Dnajb14","Group_safe",0.561547867200658,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04863751488789,0.0685160641412296
"Dnajb2","Group_safe",0.820010862512001,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.985692814551673,-0.0207899857813457
"Dnajb4","Group_safe",0.422590052293253,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09011929344997,0.124486020003611
"Dnajb5","Group_safe",0.945402526706344,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00675947546096,0.00971905076512979
"Dnajb6","Group_safe",0.122522661753525,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08538385787398,0.118205357796693
"Dnajb9","Group_safe",0.336209763362277,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10124020622924,0.139129188737216
"Dnajc1","Group_safe",0.108405907514317,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.1371783005488,0.185458475118824
"Dnajc10","Group_safe",0.635303038924418,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03070821584744,0.0436359766161695
"Dnajc11","Group_safe",0.489518067009137,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.966704234182196,-0.0488535341893354
"Dnajc12","Group_safe",0.673297317036013,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.961776303480205,-0.0562267137691334
"Dnajc13","Group_safe",0.19277585637526,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.17283897153381,0.230004947793468
"Dnajc14","Group_safe",0.296693841197734,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.95350075098768,-0.0686940200663997
"Dnajc15","Group_safe",0.981868221002835,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.998481491269723,-0.00219241003320945
"Dnajc16","Group_safe",0.48601797610275,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.957424052733271,-0.0627700444980305
"Dnajc17","Group_safe",0.925357805070956,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.991055981896444,-0.0129615414884633
"Dnajc18","Group_safe",0.491742730359037,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03038705207469,0.0431863696589113
"Dnajc19","Group_safe",0.420093759129233,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0706829683112,0.0985313580020826
"Dnajc2","Group_safe",0.00722258480674814,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.26235607296928,0.336118908933594
"Dnajc21","Group_safe",0.156119929282121,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.23185687409677,0.300834643187109
"Dnajc22","Group_safe",0.0918877891720441,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.673052818575956,-0.571208368495251
"Dnajc24","Group_safe",0.541559636538908,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03943594359845,0.055800853241649
"Dnajc25","Group_safe",0.157345317369479,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07183129538708,0.100077845663242
"Dnajc27","Group_safe",0.548104407632715,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04298306860663,0.0607157378811558
"Dnajc28","Group_safe",0.445396569073303,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06520544148111,0.0911317035238821
"Dnajc3","Group_safe",0.18517453936462,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18257977704915,0.241937511320241
"Dnajc30","Group_safe",0.948646484423448,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00637473143338,0.00916760386659131
"Dnajc4","Group_safe",0.752549508508193,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02602264044244,0.0370625661239591
"Dnajc5","Group_safe",0.647863522642223,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.985908120083896,-0.0204748913630052
"Dnajc6","Group_safe",0.229888454587158,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.40278461557748,0.488293513667594
"Dnajc7","Group_safe",0.225266645228558,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06660761723535,0.0930295362541319
"Dnajc8","Group_safe",0.546698992858328,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.037793633436,0.053519590499333
"Dnajc9","Group_safe",0.464366355738592,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.93823262908383,-0.0919824203177255
"Dnal1","Group_safe",0.273993219682654,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10967245238881,0.150133891845526
"Dnal4","Group_safe",0.400481727906015,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.950080805435143,-0.0738778733986296
"Dnali1","Group_safe",0.174096391163091,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.58658657237118,-0.769584048332607
"Dnase1","Group_safe",0.558271836175033,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07982154901722,0.110792912740775
"Dnase1l1","Group_safe",0.81750223380737,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.980001928273306,-0.0291435069782932
"Dnase1l2","Group_safe",0.991773632502814,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.998188671044846,-0.00261556484095234
"Dnase1l3","Group_safe",0.813806580858252,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04385660265458,0.0619235386815506
"Dnase2a","Group_safe",0.812999532137757,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.974531794662761,-0.0372188398772443
"Dnd1","Group_safe",0.5523597539819,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.851282104540445,-0.232290792143979
"Dnlz","Group_safe",0.177075484355211,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.931008759590972,-0.103133353140883
"Dnm1","Group_safe",0.231687231357472,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.913089335265525,-0.131172076693791
"Dnm1l","Group_safe",0.218298545980559,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16760734239866,0.223555188245407
"Dnm2","Group_safe",0.329489706768176,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.950687549148344,-0.0729568288392071
"Dnm3","Group_safe",0.91193499047928,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01436398630391,0.0205754304568022
"Dnm3os","Group_safe",0.119017599931815,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.33483460167832,0.416660989761952
"Dnmbp","Group_safe",0.158380689231167,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.92561633001506,-0.11151377773677
"Dnmt1","Group_safe",0.111200824482246,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.900724211218091,-0.150842653681183
"Dnmt3a","Group_safe",0.323068811563583,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08212659927153,0.113869291638772
"Dnmt3b","Group_safe",0.895897515829391,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01687452303186,0.0241416691973891
"Dnmt3l","Group_safe",0.0385766987696537,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",7.10098688015193,2.82801954125964
